20241,U,관광특구,3001491,이태원 관광특구,CS300036,조명용품,19791130,1038,16174355,3616775,1850027,2653095,1278957,3176575,7215701,2474635,1142140,0,2403251,594865,2236690,14473043,83281,4955219,463995,0,571070,1510955,1612082,927989,797118,875,163,97,151,98,183,346,120,43,0,75,55,173,724,11,346,54,0,54,98,130,65,54
20251,U,관광특구,3001491,이태원 관광특구,CS200037,노래방,94383079,3307,40525543,53857536,7985260,3572231,10886245,8953804,9128003,28090091,25767445,53332618,7908612,0,0,6712450,26429399,64896074,25942647,1038588,29179179,41526642,10876598,5085114,3132599,1422,1885,270,144,339,326,343,999,886,1888,287,0,0,269,863,2169,1064,56,1195,1450,368,84,80
20241,U,관광특구,3001491,이태원 관광특구,CS300024,운동/경기용품,1038331947,6326,661114680,377217267,188100791,155052188,93215288,90097393,134649020,170526238,206691029,0,107291527,317617685,339004966,260381910,14035859,577603597,440805454,1077148,62186536,417430290,248312544,115432105,173970428,3538,2788,821,693,668,592,764,1432,1356,0,516,1571,2172,1920,147,3789,2398,19,694,2107,1974,737,658
20203,U,관광특구,3001491,이태원 관광특구,CS200024,스포츠클럽,382692954,955,324017042,58675912,82181818,78190067,72636829,56473270,34535058,41097450,17578462,14802781,15439791,43917430,67222332,154394773,86915847,242663621,140029333,332434,154172431,115198394,54615564,35367091,23007040,788,167,204,137,190,146,111,119,48,35,42,86,253,326,213,619,336,6,427,341,93,62,26
20203,U,관광특구,3001491,이태원 관광특구,CS200030,피부관리실,2147288,33,605645,1541643,0,0,0,605645,0,0,1541643,0,0,0,1563666,583622,0,958021,1189267,0,1189267,958021,0,0,0,11,22,0,0,0,11,0,0,22,0,0,0,22,11,0,11,22,0,22,11,0,0,0
20203,U,관광특구,3001491,이태원 관광특구,CS200031,세탁소,114000000,7824,105623208,8376792,14732725,12996330,26269403,25126231,26498519,8376792,0,0,15769494,17551406,44315701,35014287,1349112,31624044,59951900,0,14752745,28338750,9329236,39155213,0,6947,877,1308,1200,1873,1674,892,877,0,0,843,1187,2707,2862,225,2808,3910,0,2070,1747,708,2196,0
20203,U,관광특구,3001491,이태원 관광특구,CS300001,슈퍼마켓,4313770025,223696,3433489429,880280596,449287068,466536303,1103981256,688491302,725193500,464695070,415585526,157786026,672370661,1104277236,1052971873,966338482,360025747,1466129835,1283493655,10091212,529721849,689521121,501726040,594854643,423708627,159379,64317,29554,31144,33716,30718,34247,34869,29448,14149,26753,33221,46484,70997,32092,125442,86329,1013,53978,58809,32714,38563,26693
20203,U,관광특구,3001491,이태원 관광특구,CS300002,편의점,3781111071,604570,2522941476,1258169595,465828166,480273513,524070032,476155595,576614170,675975683,582193912,813995653,488773255,383860704,459104835,812287388,823089236,2535848278,1200909218,27315932,1375832606,1273648145,581476340,333461854,145022616,405536,199034,73855,77870,82697,78486,92628,106428,92606,118000,85960,72526,82694,129246,116144,405175,195458,6063,248578,194226,78370,51854,21537
20251,U,관광특구,3001491,이태원 관광특구,CS200029,네일숍,27975172,875,22021117,5954055,5487900,3598361,3204177,6897346,2833333,3020722,2933333,0,0,3051948,10567135,10589423,3766666,6296607,21678565,0,166667,10519593,683060,4174158,12431694,683,192,147,128,55,254,99,92,100,0,0,125,407,277,66,153,722,0,33,289,27,98,428
20241,U,관광특구,3001491,이태원 관광특구,CS300043,전자상거래업,451973,5,451973,0,451973,0,0,0,0,0,0,0,0,451973,0,0,0,0,451973,0,0,0,451973,0,0,5,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0
20252,U,관광특구,3001491,이태원 관광특구,CS300043,전자상거래업,51341994,1145,36443286,14898708,10002617,6382116,1766749,6570745,11721059,8874677,6024031,0,0,10646457,29032516,11663021,0,6523531,44818463,1512580,17115889,19837330,7779085,5082044,15066,721,424,204,99,82,106,230,312,112,0,0,281,600,264,0,188,957,39,439,404,127,131,5
20251,U,관광특구,3001491,이태원 관광특구,CS200028,미용실,454788591,4619,259669118,195119473,22064427,20722168,54951915,68799755,93130853,116904825,78214648,0,7721395,130998725,176789989,136600204,2678278,122087871,326584053,828955,96935370,155299878,98445269,41928272,55234178,2719,1900,222,278,624,664,931,1133,767,0,100,1332,1790,1315,82,1835,2745,25,894,1506,1060,547,551
20243,U,관광특구,3001491,이태원 관광특구,CS200037,노래방,103390305,3809,50603508,52786797,11847822,6482508,9360267,9348654,13564257,22627227,30159570,61893897,5504673,0,1008028,7118913,27864794,64961377,36733396,216404,41333587,38663357,12241702,7025228,2214495,1872,1937,455,223,358,354,482,882,1055,2364,209,0,19,209,1008,2367,1418,14,1642,1509,330,221,70
20203,U,관광특구,3001491,이태원 관광특구,CS300018,의약품,272554695,14198,238304289,34250406,60338745,51538033,41079936,36748637,48598938,34250406,0,0,41764989,62486717,91950593,71793484,4558912,162449223,110105472,671022,46296552,65662403,33473466,47493851,78957401,12298,1900,2652,2552,2132,2254,2708,1900,0,0,1923,3248,3978,4573,476,8072,6126,45,3278,3186,1896,2191,3602
20251,U,관광특구,3001491,이태원 관광특구,CS200030,피부관리실,27388312,328,23404838,3983474,6387307,2334501,3041409,5230584,6411037,3983474,0,0,825887,9909488,9035619,3961422,3655896,9976660,17411652,0,2480951,4161346,13852640,5682084,1211291,240,88,47,27,38,57,71,88,0,0,8,107,131,60,22,149,179,0,74,55,106,71,22
20251,U,관광특구,3001491,이태원 관광특구,CS200031,세탁소,97141732,5214,73201534,23940198,9011941,2198347,20235416,21614024,20141806,23940198,0,0,1884297,27722870,53169082,9165192,5200291,42752334,54389398,0,23488266,25838572,27523214,20291680,0,3710,1504,510,157,1030,1068,945,1504,0,0,157,1661,2451,509,436,2763,2451,0,1700,1225,873,1416,0
20251,U,관광특구,3001491,이태원 관광특구,CS200024,스포츠클럽,336965519,939,282966971,53998548,75900817,31058483,35417236,80853945,59736490,36148412,17850136,4495555,36907893,21774902,64890717,98194616,110701836,175647977,138202936,1132144,41184139,111680500,103883899,33570089,22400142,694,245,207,113,151,123,100,151,94,18,104,104,246,329,138,657,264,9,203,423,83,96,107
20252,U,관광특구,3001491,이태원 관광특구,CS200006,일반의원,503136443,8092,420567189,82569254,119170565,101002989,69673268,9020279,121700088,82569254,0,0,182754425,112903896,146585308,60892814,0,247434259,255702184,1501681,64395007,143235676,133186638,130786487,30030954,7349,743,1912,1545,1569,603,1720,743,0,0,1947,1769,3088,1288,0,4044,4048,41,1439,2012,1566,1594,1440
20243,U,관광특구,3001491,이태원 관광특구,CS300001,슈퍼마켓,3433969589,262262,2226817050,1207152539,460021120,418991812,373006132,452631049,522166937,602356010,604796529,274929212,265240288,433633380,619806473,1181774617,658585619,1915907971,1262751269,36042539,618940685,1019661667,469081653,473108218,561824477,160732,101530,32818,27906,29999,31257,38752,52155,49375,44906,21281,29163,39788,77397,49727,170075,82696,2844,59443,89346,35271,32795,33074
20241,U,관광특구,3001491,이태원 관광특구,CS300031,가구,45070558,26,2849876,42220682,0,0,0,0,2849876,40000000,2220682,0,0,0,2849876,42220682,0,2849876,42220682,0,0,0,40000000,5070558,0,7,19,0,0,0,0,7,11,8,0,0,0,7,19,0,7,19,0,0,0,11,15,0
20243,U,관광특구,3001491,이태원 관광특구,CS300043,전자상거래업,200877,5,200877,0,0,200877,0,0,0,0,0,0,0,0,200877,0,0,0,200877,0,0,0,0,0,200877,5,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,5
20243,U,관광특구,3001491,이태원 관광특구,CS300031,가구,38676887,22,4885501,33791386,4885501,0,0,0,0,33791386,0,0,0,0,32570010,6106877,0,32570010,6106877,0,0,0,4885501,33791386,0,7,15,7,0,0,0,0,15,0,0,0,0,7,15,0,7,15,0,0,0,7,15,0
20251,U,관광특구,3001491,이태원 관광특구,CS100008,분식전문점,216523084,10799,124222770,92300314,13219671,15708268,24673376,27028168,43593287,60708660,31591654,24423628,1276401,22141462,21463041,76950887,70267665,102773818,98358801,1033248,61061481,80786656,30410130,20952998,6888105,5926,4873,629,986,1253,1054,2004,2999,1874,320,61,1693,1874,4662,2189,4184,6275,99,3457,3947,1395,1119,438
20251,U,관광특구,3001491,이태원 관광특구,CS200007,치과의원,416195593,3224,354742485,61453108,92718088,56808015,62009320,94058267,49148795,61453108,0,0,24244791,136530334,210029167,45391301,0,187513457,221126965,0,19976519,28943635,99127028,73414136,187179104,2843,381,595,511,687,521,529,381,0,0,468,986,1461,309,0,1613,1576,0,209,391,565,871,1153
20243,U,관광특구,3001491,이태원 관광특구,CS300027,섬유제품,108905230,159,73925060,34980170,4954252,5614353,28969922,8052330,26334203,34980170,0,0,0,38030918,39187608,31686704,0,13120250,95784980,0,0,26414717,16609192,49365547,16515774,114,45,42,18,21,10,23,45,0,0,0,21,86,52,0,35,124,0,0,47,12,32,68
20243,U,관광특구,3001491,이태원 관광특구,CS300020,서적,251245046,3214,161453819,89791227,0,18566255,64606694,11935312,66345558,43936200,45855027,0,0,123764633,60829910,66650503,0,82668672,133500862,66581,18166095,101168840,38098379,24544077,34125562,1482,1732,0,252,398,329,503,827,905,0,0,804,1291,1119,0,877,2260,7,685,1486,500,303,156
20243,U,관광특구,3001491,이태원 관광특구,CS300024,운동/경기용품,868304851,5515,629879985,238424866,129731049,169060275,88309166,92191851,150587644,108572796,129852070,0,39478641,340923505,286490374,192944348,8467983,542750156,287673463,53366,74788866,307303334,229935479,146335802,72006773,3581,1934,811,654,569,660,887,846,1088,0,366,1506,1880,1654,109,3223,2121,5,624,1645,1763,720,588
20243,U,관광특구,3001491,이태원 관광특구,CS300022,화장품,868368742,14226,504783857,363584885,81087136,121996887,112703447,77038646,111957741,193737790,169847095,0,3034575,143661662,236451311,421054007,64167187,299308031,567136320,12670059,339926542,282254533,125640150,76776225,29176843,8605,5621,1490,1547,1992,1669,1907,3046,2575,0,122,2688,3661,6812,943,4597,9569,245,5281,4492,1874,1622,654
20243,U,관광특구,3001491,이태원 관광특구,CS300018,의약품,494208676,29701,416161218,78047458,101958326,92395990,73334187,57090271,91382444,66456814,11590644,0,95231443,120676938,166526165,110337730,1436400,269371137,224837539,796394,69337087,121643456,102768661,80440777,119222301,25370,4331,6142,4796,4122,4376,5934,3226,1105,0,4840,8608,8751,7403,99,14490,15211,90,5964,8078,5272,4602,5695
20243,U,관광특구,3001491,이태원 관광특구,CS300017,시계및귀금속,1811901963,9236,1016190071,795711892,189478056,116832356,145117525,138826374,425935760,643319079,152392813,0,77167,447063857,661491642,703269297,0,750024817,1061877146,0,557526605,578896209,209633669,308634248,157211232,5238,3998,879,559,1138,932,1730,2960,1038,0,19,1729,3324,4164,0,3404,5832,0,3316,3575,1147,842,356
20243,U,관광특구,3001491,이태원 관광특구,CS300015,가방,1450986603,5111,1016128704,434857899,288012376,197487286,126810672,60031847,343786523,243983335,190874564,0,18612304,274822929,253684704,903866666,0,104538266,1314642023,214701,18727175,79212847,530041828,389268198,401715540,3011,2100,429,456,597,588,941,1276,824,0,105,1062,2309,1635,0,1381,3610,24,747,897,806,1290,1227
20243,U,관광특구,3001491,이태원 관광특구,CS300014,신발,4330866049,29109,2681401749,1649464300,885014648,452345876,475862276,419370813,448808136,868527334,780936966,0,76126933,1186640448,1408805289,1569383735,89909644,2159465826,1642185444,18879570,592034232,1045926359,1171591021,752124772,221095318,17016,12093,3433,2883,3491,3227,3982,6102,5991,0,728,7759,9554,10112,956,18538,10160,193,6073,7844,9787,3781,1020
20243,U,관광특구,3001491,이태원 관광특구,CS200030,피부관리실,50029173,456,26416307,23612866,2008214,3799050,8859508,8882075,2867460,6897775,16715091,0,1136411,26069237,7914155,12486788,2422582,16082654,33946519,0,4586062,12238445,15535888,15207220,2461558,238,218,24,19,82,72,41,128,90,0,11,214,74,146,11,94,362,0,80,135,128,80,33
20252,U,관광특구,3001491,이태원 관광특구,CS200007,치과의원,443460550,3249,407290794,36169756,85459450,63943172,73664042,53879371,130344759,36169756,0,0,71019343,140856441,140847198,90737568,0,310828176,132632374,0,8539857,51726888,139274724,87967518,155951563,2914,335,770,499,620,392,633,335,0,0,684,1028,1167,370,0,2020,1229,0,172,627,659,703,1088
20241,U,관광특구,3001491,이태원 관광특구,CS300027,섬유제품,95764818,134,74083566,21681252,2711992,29957895,17819204,16305542,7288933,21681252,0,0,0,8368589,50195863,37200366,0,31194842,38338593,0,0,1748521,21681251,27086129,19017534,112,22,4,29,28,23,28,22,0,0,0,22,66,46,0,53,70,0,0,4,22,71,27
20251,U,관광특구,3001491,이태원 관광특구,CS100009,호프-간이주점,9899482457,310591,4320267875,5579214582,684827121,618722167,1051043249,747053191,1218622147,2843787652,2735426930,4020928389,441812841,680013333,686923678,1320087903,2749716313,6207167592,3198788433,50850943,2636323947,4007642952,1512568295,735996240,462573649,128024,182567,21851,17679,25762,23824,38908,93513,89054,118231,14937,30229,35598,44948,66648,185283,118587,1952,97478,134895,37609,22682,9250
20243,U,관광특구,3001491,이태원 관광특구,CS200031,세탁소,114000000,7126,113589928,410072,30934493,27512017,26788879,6225212,22129327,410072,0,0,23807246,20953757,52889714,16349283,0,46385852,62942017,0,6027586,72403715,16024178,1640288,13232103,6989,137,2269,1120,1782,573,1245,137,0,0,972,1469,3565,1120,0,3574,3241,0,524,4848,721,137,584
20204,U,관광특구,3001491,이태원 관광특구,CS100010,커피-음료,3621587487,345768,2320542806,1301044681,385031966,432697945,434577035,500652374,567583486,704702177,596342504,23664857,216209847,966311293,1189813029,1059788879,165799582,1279048720,1987085394,49749511,1489057470,887714338,428607784,334745719,76259292,223842,121926,41496,41174,41521,46859,52792,66335,55591,2437,31408,90153,107793,96213,17764,143229,190722,5821,145541,92225,46691,36021,7656
20204,U,관광특구,3001491,이태원 관광특구,CS200007,치과의원,298236798,2746,291085914,7150884,61595855,48168336,72624860,57440911,51255952,7150884,0,0,6859800,90155171,167387155,33834672,0,155925425,142311373,41822,10234613,38095595,52146215,136547545,61171008,2422,324,579,512,665,289,377,324,0,0,408,898,1221,219,0,1315,1431,9,113,645,595,570,814
20204,U,관광특구,3001491,이태원 관광특구,CS200016,당구장,5125293,345,3554921,1570372,523281,1261066,506332,493621,770621,660986,909386,1030673,245751,481969,726662,1130245,1509993,4815985,309308,37075,1667296,1445908,1085755,449661,439598,207,138,31,69,32,26,49,63,75,68,16,16,47,91,107,329,16,5,139,79,74,32,16
20243,U,관광특구,3001491,이태원 관광특구,CS200028,미용실,610788249,5848,348105420,262682829,16234534,30363112,101021131,109223836,91262807,145561763,117121066,0,4870105,179035984,220706883,199160570,7014707,140426775,469860226,10714317,198723909,188400891,90032710,73903917,48511256,3444,2404,210,358,979,935,962,1344,1060,0,112,1668,2178,1753,137,1964,3864,108,1676,1848,1029,655,512
20243,U,관광특구,3001491,이태원 관광특구,CS100010,커피-음료,4052507266,390960,2504673976,1547833290,433870375,427430256,537439773,491852615,614080957,850765202,697068088,73810971,325077004,1121067767,1328477915,1001013679,203059930,1593291318,2097397255,35787945,1140782861,1287483778,557939677,455475655,213218644,260137,130823,48770,46207,53169,51821,60170,71434,59389,5853,51762,108268,119013,87206,18858,165916,197795,3004,108497,131161,56692,44125,20223
20243,U,관광특구,3001491,이태원 관광특구,CS200029,네일숍,34693983,749,22130640,12563343,1966240,3840938,7371634,5944234,3007594,5551789,7011554,0,0,4545873,5149013,20144728,4854369,4321768,30372215,0,1957506,8966752,13574551,5615885,4579289,612,137,75,72,184,178,103,87,50,0,0,148,98,464,39,117,632,0,89,282,139,140,99
